erro_previsao,reclamacoes,previsao,lucro,prejuizo
0.31370000000000076,sem_reclamacao,-0.31370000000000076,,-0.31370000000000076
4.141599999999993,com_reclamacao,-4.141599999999993,,-4.141599999999993
0.4366000000000021,sem_reclamacao,0.4366000000000021,0.4366000000000021,
0.10130000000000505,sem_reclamacao,0.10130000000000505,0.10130000000000505,
0.22389999999999866,sem_reclamacao,-0.22389999999999866,,-0.22389999999999866
0.19280000000000452,sem_reclamacao,-0.19280000000000452,,-0.19280000000000452
0.11420000000000297,sem_reclamacao,-0.11420000000000297,,-0.11420000000000297
0.09210000000000207,sem_reclamacao,0.09210000000000207,0.09210000000000207,
0.15279999999999383,sem_reclamacao,-0.15279999999999383,,-0.15279999999999383
0.05770000000000319,sem_reclamacao,-0.05770000000000319,,-0.05770000000000319
0.01719999999999544,sem_reclamacao,-0.01719999999999544,,-0.01719999999999544
0.26220000000000265,sem_reclamacao,-0.26220000000000265,,-0.26220000000000265
0.03000000000000025,sem_reclamacao,0.03000000000000025,0.03000000000000025,
0.1523000000000092,sem_reclamacao,-0.1523000000000092,,-0.1523000000000092
0.9425000000000239,com_reclamacao,0.9425000000000239,0.9425000000000239,
0.6399000000000044,com_reclamacao,-0.6399000000000044,,-0.6399000000000044
0.17939999999999934,sem_reclamacao,-0.17939999999999934,,-0.17939999999999934
0.02689999999999415,sem_reclamacao,-0.02689999999999415,,-0.02689999999999415
0.1594000000000002,sem_reclamacao,-0.1594000000000002,,-0.1594000000000002
1.3261999999999965,com_reclamacao,-1.3261999999999965,,-1.3261999999999965
0.0891999999999964,sem_reclamacao,-0.0891999999999964,,-0.0891999999999964
0.310699999999998,sem_reclamacao,0.310699999999998,0.310699999999998,
0.30719999999999903,sem_reclamacao,0.30719999999999903,0.30719999999999903,
0.5383000000000084,com_reclamacao,0.5383000000000084,0.5383000000000084,
0.05919999999999792,sem_reclamacao,0.05919999999999792,0.05919999999999792,
0.18359999999999932,sem_reclamacao,0.18359999999999932,0.18359999999999932,
0.29239999999999977,sem_reclamacao,-0.29239999999999977,,-0.29239999999999977
0.12369999999999903,sem_reclamacao,-0.12369999999999903,,-0.12369999999999903
0.7240999999999964,com_reclamacao,0.7240999999999964,0.7240999999999964,
0.17450000000000054,sem_reclamacao,0.17450000000000054,0.17450000000000054,
0.36019999999999763,sem_reclamacao,0.36019999999999763,0.36019999999999763,
0.13839999999999275,sem_reclamacao,0.13839999999999275,0.13839999999999275,
0.0905999999999949,sem_reclamacao,-0.0905999999999949,,-0.0905999999999949
0.01920000000000499,sem_reclamacao,-0.01920000000000499,,-0.01920000000000499
0.5741000000000032,com_reclamacao,0.5741000000000032,0.5741000000000032,
0.04289999999999683,sem_reclamacao,0.04289999999999683,0.04289999999999683,
0.11730000000000018,sem_reclamacao,-0.11730000000000018,,-0.11730000000000018
0.5279999999999943,com_reclamacao,-0.5279999999999943,,-0.5279999999999943
0.053699999999997416,sem_reclamacao,0.053699999999997416,0.053699999999997416,
0.03180000000000005,sem_reclamacao,-0.03180000000000005,,-0.03180000000000005
0.015100000000001224,sem_reclamacao,-0.015100000000001224,,-0.015100000000001224
0.11179999999999612,sem_reclamacao,-0.11179999999999612,,-0.11179999999999612
0.031100000000003902,sem_reclamacao,-0.031100000000003902,,-0.031100000000003902
0.10429999999999584,sem_reclamacao,0.10429999999999584,0.10429999999999584,
1.0538000000000007,com_reclamacao,-1.0538000000000007,,-1.0538000000000007
0.37599999999999634,sem_reclamacao,0.37599999999999634,0.37599999999999634,
0.18569999999999443,sem_reclamacao,-0.18569999999999443,,-0.18569999999999443
0.09679999999999822,sem_reclamacao,0.09679999999999822,0.09679999999999822,
0.32470000000000443,sem_reclamacao,0.32470000000000443,0.32470000000000443,
0.023399999999994314,sem_reclamacao,0.023399999999994314,0.023399999999994314,
0.051399999999993895,sem_reclamacao,-0.051399999999993895,,-0.051399999999993895
3.3692000000000064,com_reclamacao,3.3692000000000064,3.3692000000000064,
1.1285999999999774,com_reclamacao,-1.1285999999999774,,-1.1285999999999774
0.3012999999999906,sem_reclamacao,-0.3012999999999906,,-0.3012999999999906
0.2963000000000058,sem_reclamacao,-0.2963000000000058,,-0.2963000000000058
0.2832000000000008,sem_reclamacao,-0.2832000000000008,,-0.2832000000000008
0.017299999999995652,sem_reclamacao,-0.017299999999995652,,-0.017299999999995652
0.2802999999999978,sem_reclamacao,0.2802999999999978,0.2802999999999978,
0.04659999999999931,sem_reclamacao,0.04659999999999931,0.04659999999999931,
1.0711999999999922,com_reclamacao,-1.0711999999999922,,-1.0711999999999922
0.3884999999999965,sem_reclamacao,0.3884999999999965,0.3884999999999965,
1.3804999999999996,com_reclamacao,1.3804999999999996,1.3804999999999996,
0.03860000000000374,sem_reclamacao,0.03860000000000374,0.03860000000000374,
0.12269999999999825,sem_reclamacao,0.12269999999999825,0.12269999999999825,
0.04199999999999671,sem_reclamacao,-0.04199999999999671,,-0.04199999999999671
0.01469999999999727,sem_reclamacao,0.01469999999999727,0.01469999999999727,
0.04099999999999904,sem_reclamacao,0.04099999999999904,0.04099999999999904,
0.07829999999999604,sem_reclamacao,-0.07829999999999604,,-0.07829999999999604
0.04849999999999799,sem_reclamacao,-0.04849999999999799,,-0.04849999999999799
0.12569999999999926,sem_reclamacao,0.12569999999999926,0.12569999999999926,
0.10970000000000368,sem_reclamacao,-0.10970000000000368,,-0.10970000000000368
0.09840000000001048,sem_reclamacao,-0.09840000000001048,,-0.09840000000001048
0.1443999999999992,sem_reclamacao,0.1443999999999992,0.1443999999999992,
0.15579999999998684,sem_reclamacao,-0.15579999999998684,,-0.15579999999998684
0.13120000000000087,sem_reclamacao,0.13120000000000087,0.13120000000000087,
0.02250000000000174,sem_reclamacao,0.02250000000000174,0.02250000000000174,
0.2165999999999979,sem_reclamacao,-0.2165999999999979,,-0.2165999999999979
2.9809999999999945,com_reclamacao,2.9809999999999945,2.9809999999999945,
0.02980000000000338,sem_reclamacao,0.02980000000000338,0.02980000000000338,
0.21320000000000006,sem_reclamacao,0.21320000000000006,0.21320000000000006,
0.012800000000002587,sem_reclamacao,0.012800000000002587,0.012800000000002587,
0.11005989999999999,sem_reclamacao,-0.11005989999999999,,-0.11005989999999999
0.31420000000000314,sem_reclamacao,-0.31420000000000314,,-0.31420000000000314
0.2861000000000047,sem_reclamacao,0.2861000000000047,0.2861000000000047,
0.20140000000000935,sem_reclamacao,-0.20140000000000935,,-0.20140000000000935
1.3596000000000004,com_reclamacao,-1.3596000000000004,,-1.3596000000000004
0.4721000000000002,sem_reclamacao,-0.4721000000000002,,-0.4721000000000002
0.32079999999999886,sem_reclamacao,0.32079999999999886,0.32079999999999886,
0.09090000000000664,sem_reclamacao,0.09090000000000664,0.09090000000000664,
0.3864999999999874,sem_reclamacao,-0.3864999999999874,,-0.3864999999999874
0.07100000000000284,sem_reclamacao,-0.07100000000000284,,-0.07100000000000284
1.5539000000000005,com_reclamacao,1.5539000000000005,1.5539000000000005,
0.25520000000000786,sem_reclamacao,0.25520000000000786,0.25520000000000786,
0.20370000000000754,sem_reclamacao,0.20370000000000754,0.20370000000000754,
0.2108999999999952,sem_reclamacao,-0.2108999999999952,,-0.2108999999999952
0.13920000000000243,sem_reclamacao,0.13920000000000243,0.13920000000000243,
0.0024000000000037325,sem_reclamacao,-0.0024000000000037325,,-0.0024000000000037325
0.16599999999999238,sem_reclamacao,0.16599999999999238,0.16599999999999238,
2.6252999999999957,com_reclamacao,-2.6252999999999957,,-2.6252999999999957
0.14259999999999273,sem_reclamacao,-0.14259999999999273,,-0.14259999999999273
0.23310000000000208,sem_reclamacao,0.23310000000000208,0.23310000000000208,
0.08630000000000404,sem_reclamacao,0.08630000000000404,0.08630000000000404,
0.2500999999999953,sem_reclamacao,-0.2500999999999953,,-0.2500999999999953
0.23460009999999798,sem_reclamacao,-0.23460009999999798,,-0.23460009999999798
0.14390000000000747,sem_reclamacao,0.14390000000000747,0.14390000000000747,
0.15250000000000874,sem_reclamacao,0.15250000000000874,0.15250000000000874,
0.024399999999991984,sem_reclamacao,0.024399999999991984,0.024399999999991984,
0.12389999999999857,sem_reclamacao,0.12389999999999857,0.12389999999999857,
0.20059999999999922,sem_reclamacao,-0.20059999999999922,,-0.20059999999999922
0.017299999999993876,sem_reclamacao,0.017299999999993876,0.017299999999993876,
0.09019999999999673,sem_reclamacao,-0.09019999999999673,,-0.09019999999999673
0.06000000000000094,sem_reclamacao,-0.06000000000000094,,-0.06000000000000094
0.37110000000001,sem_reclamacao,0.37110000000001,0.37110000000001,
0.38090000000000046,sem_reclamacao,0.38090000000000046,0.38090000000000046,
0.1554000000000002,sem_reclamacao,0.1554000000000002,0.1554000000000002,
0.07580000000000986,sem_reclamacao,-0.07580000000000986,,-0.07580000000000986
0.1606000000000014,sem_reclamacao,-0.1606000000000014,,-0.1606000000000014
0.20249999999999435,sem_reclamacao,-0.20249999999999435,,-0.20249999999999435
0.04309999999999459,sem_reclamacao,0.04309999999999459,0.04309999999999459,
0.4856999999999996,sem_reclamacao,0.4856999999999996,0.4856999999999996,
0.2115000000000009,sem_reclamacao,-0.2115000000000009,,-0.2115000000000009
0.20789999999999864,sem_reclamacao,0.20789999999999864,0.20789999999999864,
0.656699999999999,com_reclamacao,0.656699999999999,0.656699999999999,
0.4640000000000626,sem_reclamacao,-0.4640000000000626,,-0.4640000000000626
0.06539999999999635,sem_reclamacao,-0.06539999999999635,,-0.06539999999999635
0.2518999999999991,sem_reclamacao,0.2518999999999991,0.2518999999999991,
0.01630000000001175,sem_reclamacao,-0.01630000000001175,,-0.01630000000001175
0.002100000000002211,sem_reclamacao,-0.002100000000002211,,-0.002100000000002211
0.3454999999999977,sem_reclamacao,-0.3454999999999977,,-0.3454999999999977
0.7051000000000007,com_reclamacao,0.7051000000000007,0.7051000000000007,
0.013000000000002121,sem_reclamacao,0.013000000000002121,0.013000000000002121,
0.032799999999997276,sem_reclamacao,0.032799999999997276,0.032799999999997276,
0.2668000000000017,sem_reclamacao,0.2668000000000017,0.2668000000000017,
0.8913999999999991,com_reclamacao,0.8913999999999991,0.8913999999999991,
0.14239999999999986,sem_reclamacao,-0.14239999999999986,,-0.14239999999999986
0.24240000000000173,sem_reclamacao,0.24240000000000173,0.24240000000000173,
0.6090000000000009,com_reclamacao,-0.6090000000000009,,-0.6090000000000009
0.11829999999999963,sem_reclamacao,-0.11829999999999963,,-0.11829999999999963
0.0915000000000088,sem_reclamacao,0.0915000000000088,0.0915000000000088,
0.28099999999999437,sem_reclamacao,-0.28099999999999437,,-0.28099999999999437
0.2668999999999855,sem_reclamacao,-0.2668999999999855,,-0.2668999999999855
0.27490000000000014,sem_reclamacao,-0.27490000000000014,,-0.27490000000000014
1.4981000000000009,com_reclamacao,-1.4981000000000009,,-1.4981000000000009
0.20309999999999961,sem_reclamacao,-0.20309999999999961,,-0.20309999999999961
0.17569999999999553,sem_reclamacao,0.17569999999999553,0.17569999999999553,
2.228499999999997,com_reclamacao,-2.228499999999997,,-2.228499999999997
0.518999999999977,com_reclamacao,-0.518999999999977,,-0.518999999999977
2.8530000000000015,com_reclamacao,-2.8530000000000015,,-2.8530000000000015
0.10810000000000031,sem_reclamacao,-0.10810000000000031,,-0.10810000000000031
0.8792000000000026,com_reclamacao,0.8792000000000026,0.8792000000000026,
3.3766000000000034,com_reclamacao,-3.3766000000000034,,-3.3766000000000034
1.1862000000000315,com_reclamacao,1.1862000000000315,1.1862000000000315,
0.08899999999999864,sem_reclamacao,0.08899999999999864,0.08899999999999864,
1.319499999999998,com_reclamacao,-1.319499999999998,,-1.319499999999998
0.7146000000000043,com_reclamacao,0.7146000000000043,0.7146000000000043,
1.4492000000000136,com_reclamacao,1.4492000000000136,1.4492000000000136,
0.10210000000000186,sem_reclamacao,-0.10210000000000186,,-0.10210000000000186
0.026100000000004897,sem_reclamacao,0.026100000000004897,0.026100000000004897,
0.16680000000000383,sem_reclamacao,-0.16680000000000383,,-0.16680000000000383
0.0652999999999988,sem_reclamacao,0.0652999999999988,0.0652999999999988,
0.17609999999999548,sem_reclamacao,-0.17609999999999548,,-0.17609999999999548
0.16789999999999505,sem_reclamacao,-0.16789999999999505,,-0.16789999999999505
0.6529999999999951,com_reclamacao,-0.6529999999999951,,-0.6529999999999951
0.21410000000000018,sem_reclamacao,0.21410000000000018,0.21410000000000018,
0.19879999999999676,sem_reclamacao,-0.19879999999999676,,-0.19879999999999676
0.0724000000000089,sem_reclamacao,0.0724000000000089,0.0724000000000089,
2.3998999999999953,com_reclamacao,-2.3998999999999953,,-2.3998999999999953
0.19110000000000182,sem_reclamacao,-0.19110000000000182,,-0.19110000000000182
0.5345000000000004,com_reclamacao,0.5345000000000004,0.5345000000000004,
0.9063999999999979,com_reclamacao,-0.9063999999999979,,-0.9063999999999979
0.7573999999999925,com_reclamacao,0.7573999999999925,0.7573999999999925,
0.05099859999999912,sem_reclamacao,0.05099859999999912,0.05099859999999912,
0.21730000000000116,sem_reclamacao,-0.21730000000000116,,-0.21730000000000116
0.10140000000000349,sem_reclamacao,-0.10140000000000349,,-0.10140000000000349
0.04519999999999236,sem_reclamacao,0.04519999999999236,0.04519999999999236,
0.22090000000000565,sem_reclamacao,-0.22090000000000565,,-0.22090000000000565
0.7573000000000034,com_reclamacao,-0.7573000000000034,,-0.7573000000000034
0.006299999999994199,sem_reclamacao,0.006299999999994199,0.006299999999994199,
1.4825000000000053,com_reclamacao,1.4825000000000053,1.4825000000000053,
0.18230000000000013,sem_reclamacao,0.18230000000000013,0.18230000000000013,
0.09310000000000151,sem_reclamacao,0.09310000000000151,0.09310000000000151,
0.17090000000000205,sem_reclamacao,0.17090000000000205,0.17090000000000205,
0.5973999999999964,com_reclamacao,0.5973999999999964,0.5973999999999964,
0.045500000000000984,sem_reclamacao,0.045500000000000984,0.045500000000000984,
1.9264000000000046,com_reclamacao,-1.9264000000000046,,-1.9264000000000046
0.05630000000000157,sem_reclamacao,0.05630000000000157,0.05630000000000157,
0.18320000000000558,sem_reclamacao,0.18320000000000558,0.18320000000000558,
0.042300000000009774,sem_reclamacao,0.042300000000009774,0.042300000000009774,
0.06970000000000365,sem_reclamacao,-0.06970000000000365,,-0.06970000000000365
0.6481999999999992,com_reclamacao,0.6481999999999992,0.6481999999999992,
0.8732999999999973,com_reclamacao,0.8732999999999973,0.8732999999999973,
0.029500000000002302,sem_reclamacao,0.029500000000002302,0.029500000000002302,
0.0022999999999986365,sem_reclamacao,0.0022999999999986365,0.0022999999999986365,
0.045699999999994745,sem_reclamacao,0.045699999999994745,0.045699999999994745,
0.2876999999999974,sem_reclamacao,-0.2876999999999974,,-0.2876999999999974
0.1738999999999873,sem_reclamacao,-0.1738999999999873,,-0.1738999999999873
0.6792000000000016,com_reclamacao,-0.6792000000000016,,-0.6792000000000016
0.10839999999999961,sem_reclamacao,-0.10839999999999961,,-0.10839999999999961
0.2835000000000001,sem_reclamacao,0.2835000000000001,0.2835000000000001,
0.10779999999999657,sem_reclamacao,0.10779999999999657,0.10779999999999657,
0.27020000000000266,sem_reclamacao,-0.27020000000000266,,-0.27020000000000266
0.24860000000000326,sem_reclamacao,0.24860000000000326,0.24860000000000326,
0.028800000000003045,sem_reclamacao,-0.028800000000003045,,-0.028800000000003045
0.5718999999999905,com_reclamacao,0.5718999999999905,0.5718999999999905,
0.8337000000000074,com_reclamacao,0.8337000000000074,0.8337000000000074,
0.7700999999999989,com_reclamacao,0.7700999999999989,0.7700999999999989,
0.17610000000000614,sem_reclamacao,0.17610000000000614,0.17610000000000614,
0.6242000000000001,com_reclamacao,0.6242000000000001,0.6242000000000001,
4.787299999999988,com_reclamacao,-4.787299999999988,,-4.787299999999988
1.6053999999999604,com_reclamacao,-1.6053999999999604,,-1.6053999999999604
0.7049000000000092,com_reclamacao,-0.7049000000000092,,-0.7049000000000092
0.251100000000001,sem_reclamacao,-0.251100000000001,,-0.251100000000001
0.04650000000000043,sem_reclamacao,0.04650000000000043,0.04650000000000043,
0.23209999999999642,sem_reclamacao,-0.23209999999999642,,-0.23209999999999642
0.08740000000000059,sem_reclamacao,-0.08740000000000059,,-0.08740000000000059
0.06730000000000302,sem_reclamacao,0.06730000000000302,0.06730000000000302,
